playerID,nameFirst,nameLast,yearID,age,G,AB,H,2B,3B,HR,RBI,SB,BB,SO,AVG,OBP,SLG,OPS,bats,throws,prev_year,next_year,prev_OPS,next_OPS,prev_OBP,next_OBP,prev_SLG,next_SLG,delta_OPS,delta_OBP,delta_SLG,velocity_bin,statcast_age_bat_velocity_sum,statcast_age_bat_velocity_count,velocity_pitch_count,release_speed_sum,release_speed_count,velocity_batted_ball_count,velocity_launch_speed_sum,velocity_launch_angle_sum,velocity_launch_angle_count,velocity_hard_hit_sum,velocity_xwoba_sum,velocity_xwoba_count,velocity_xslg_sum,velocity_xslg_count,velocity_bin_label,statcast_age_bat_velocity,avg_pitch_speed_in_bin,velocity_avg_launch_speed,velocity_avg_launch_angle,velocity_hard_hit_rate,velocity_avg_estimated_woba,velocity_avg_estimated_slg
aguilje01,Jesus,Aguilar,2021,31.0,131,449,117,23,0,22,93.0,0.0,46,93.0,0.2605790645879732,0.3287128712871287,0.4587973273942093,0.7875101986813381,R,R,,2022.0,,0.6607474705760892,,0.281437125748503,,0.3793103448275862,,,,v_ge95,2666.0,86.0,86.0,8316.0,86.0,30.0,2485.7999999999997,446.0,30.0,8.0,9.412389095238096,27.0,9.306,21.0,95mph 이상,31.0,96.69767441860465,82.85999999999999,14.866666666666667,0.26666666666666666,0.34860700352733687,0.4431428571428571
aguilje01,Jesus,Aguilar,2022,32.0,129,464,109,19,0,16,51.0,1.0,28,119.0,0.2349137931034483,0.281437125748503,0.3793103448275862,0.6607474705760892,R,R,2021.0,2023.0,0.7875101986813381,0.6653171390013495,0.3287128712871287,0.2807017543859649,0.4587973273942093,0.3846153846153846,-0.1267627281052489,-0.0472757455386257,-0.0794869825666231,v_lt85,4000.0,125.0,125.0,10087.3,125.0,34.0,2589.5,507.0,34.0,5.0,6.579626352941176,26.0,9.745999999999999,19.0,85mph 미만,32.0,80.69839999999999,76.16176470588235,14.911764705882353,0.14705882352941177,0.2530625520361991,0.5129473684210526
aguilje01,Jesus,Aguilar,2022,32.0,129,464,109,19,0,16,51.0,1.0,28,119.0,0.2349137931034483,0.281437125748503,0.3793103448275862,0.6607474705760892,R,R,2021.0,2023.0,0.7875101986813381,0.6653171390013495,0.3287128712871287,0.2807017543859649,0.4587973273942093,0.3846153846153846,-0.1267627281052489,-0.0472757455386257,-0.0794869825666231,v_85_90,3520.0,110.0,110.0,9617.0,110.0,34.0,2682.1,558.0,34.0,8.0,7.930270833333333,25.0,10.941,19.0,85~90mph,32.0,87.42727272727272,78.88529411764705,16.41176470588235,0.23529411764705882,0.31721083333333333,0.5758421052631579
aguilje01,Jesus,Aguilar,2022,32.0,129,464,109,19,0,16,51.0,1.0,28,119.0,0.2349137931034483,0.281437125748503,0.3793103448275862,0.6607474705760892,R,R,2021.0,2023.0,0.7875101986813381,0.6653171390013495,0.3287128712871287,0.2807017543859649,0.4587973273942093,0.3846153846153846,-0.1267627281052489,-0.0472757455386257,-0.0794869825666231,v_90_95,5120.0,160.0,160.0,14852.0,160.0,52.0,4334.3,1328.0,52.0,12.0,12.689258298742352,38.0,18.629,27.0,90~95mph,32.0,92.825,83.35192307692309,25.53846153846154,0.23076923076923078,0.333927849966904,0.689962962962963
aguilje01,Jesus,Aguilar,2022,32.0,129,464,109,19,0,16,51.0,1.0,28,119.0,0.2349137931034483,0.281437125748503,0.3793103448275862,0.6607474705760892,R,R,2021.0,2023.0,0.7875101986813381,0.6653171390013495,0.3287128712871287,0.2807017543859649,0.4587973273942093,0.3846153846153846,-0.1267627281052489,-0.0472757455386257,-0.0794869825666231,v_ge95,2688.0,84.0,84.0,8106.1,84.0,35.0,2891.3,887.0,35.0,7.0,7.870699507936508,29.0,11.219000000000001,22.0,95mph 이상,32.0,96.50119047619049,82.60857142857144,25.34285714285714,0.2,0.2714034313081555,0.5099545454545455
aguilje01,Jesus,Aguilar,2023,33.0,36,104,23,2,0,5,9.0,0.0,8,31.0,0.2211538461538461,0.2807017543859649,0.3846153846153846,0.6653171390013495,R,R,2022.0,,0.6607474705760892,,0.281437125748503,,0.3793103448275862,,0.0045696684252602,-0.000735371362538,0.0053050397877984,v_lt85,1122.0,34.0,34.0,2766.0,34.0,10.0,818.4,234.0,10.0,1.0,2.467,10.0,3.06,6.0,85mph 미만,33.0,81.3529411764706,81.84,23.4,0.1,0.2467,0.51
aguilje01,Jesus,Aguilar,2023,33.0,36,104,23,2,0,5,9.0,0.0,8,31.0,0.2211538461538461,0.2807017543859649,0.3846153846153846,0.6653171390013495,R,R,2022.0,,0.6607474705760892,,0.281437125748503,,0.3793103448275862,,0.0045696684252602,-0.000735371362538,0.0053050397877984,v_85_90,1221.0,37.0,37.0,3225.8,37.0,16.0,1287.4,427.0,16.0,2.0,3.4815427927927924,10.0,6.244,7.0,85~90mph,33.0,87.1837837837838,80.4625,26.6875,0.125,0.3481542792792792,0.892
aguilje01,Jesus,Aguilar,2023,33.0,36,104,23,2,0,5,9.0,0.0,8,31.0,0.2211538461538461,0.2807017543859649,0.3846153846153846,0.6653171390013495,R,R,2022.0,,0.6607474705760892,,0.281437125748503,,0.3793103448275862,,0.0045696684252602,-0.000735371362538,0.0053050397877984,v_90_95,1221.0,37.0,37.0,3453.1,37.0,14.0,1096.0,312.0,14.0,1.0,1.719903,7.0,1.2469999999999999,5.0,90~95mph,33.0,93.32702702702703,78.28571428571429,22.285714285714285,0.07142857142857142,0.24570042857142857,0.24939999999999998
aguilje01,Jesus,Aguilar,2023,33.0,36,104,23,2,0,5,9.0,0.0,8,31.0,0.2211538461538461,0.2807017543859649,0.3846153846153846,0.6653171390013495,R,R,2022.0,,0.6607474705760892,,0.281437125748503,,0.3793103448275862,,0.0045696684252602,-0.000735371362538,0.0053050397877984,v_ge95,462.0,14.0,14.0,1359.6000000000001,14.0,8.0,565.3,199.0,8.0,0.0,0.227,2.0,0.351,2.0,95mph 이상,33.0,97.11428571428573,70.6625,24.875,0.0,0.1135,0.1755
ahmedni01,Nick,Ahmed,2021,31.0,129,434,96,30,3,5,38.0,7.0,34,104.0,0.2211981566820276,0.2802547770700637,0.3387096774193548,0.6189644544894185,R,R,,2023.0,,,,,,,,,,v_lt85,3100.0,100.0,100.0,8126.700000000001,100.0,26.0,2095.2999999999997,258.0,26.0,2.0,6.465717000000001,20.0,7.138,16.0,85mph 미만,31.0,81.26700000000001,80.58846153846153,9.923076923076923,0.07692307692307693,0.32328585000000004,0.446125
ahmedni01,Nick,Ahmed,2021,31.0,129,434,96,30,3,5,38.0,7.0,34,104.0,0.2211981566820276,0.2802547770700637,0.3387096774193548,0.6189644544894185,R,R,,2023.0,,,,,,,,,,v_85_90,2821.0,91.0,91.0,7962.5,91.0,29.0,2381.0,355.0,29.0,9.0,7.550437394736843,27.0,9.733,17.0,85~90mph,31.0,87.5,82.10344827586206,12.241379310344827,0.3103448275862069,0.2796458294346979,0.572529411764706
ahmedni01,Nick,Ahmed,2021,31.0,129,434,96,30,3,5,38.0,7.0,34,104.0,0.2211981566820276,0.2802547770700637,0.3387096774193548,0.6189644544894185,R,R,,2023.0,,,,,,,,,,v_90_95,4526.0,146.0,146.0,13547.6,146.0,54.0,4565.2,845.0,54.0,10.0,15.240968,44.0,18.243,32.0,90~95mph,31.0,92.79178082191781,84.54074074074073,15.648148148148149,0.18518518518518517,0.3463856363636364,0.57009375
ahmedni01,Nick,Ahmed,2021,31.0,129,434,96,30,3,5,38.0,7.0,34,104.0,0.2211981566820276,0.2802547770700637,0.3387096774193548,0.6189644544894185,R,R,,2023.0,,,,,,,,,,v_ge95,2232.0,72.0,72.0,6969.3,72.0,26.0,2057.0,355.0,26.0,0.0,2.505,17.0,3.02,8.0,95mph 이상,31.0,96.79583333333333,79.11538461538461,13.653846153846153,0.0,0.14735294117647058,0.3775
ahmedni01,Nick,Ahmed,2023,33.0,72,198,42,10,1,2,17.0,5.0,12,52.0,0.2121212121212121,0.2571428571428571,0.303030303030303,0.5601731601731601,R,R,2021.0,2024.0,,0.5619047619047619,,0.2666666666666666,,0.2952380952380952,,,,v_lt85,2112.0,64.0,64.0,5178.7,64.0,21.0,1580.3,214.0,21.0,3.0,4.119000000000001,21.0,5.1,15.0,85mph 미만,33.0,80.9171875,75.25238095238095,10.19047619047619,0.14285714285714285,0.19614285714285717,0.33999999999999997
ahmedni01,Nick,Ahmed,2023,33.0,72,198,42,10,1,2,17.0,5.0,12,52.0,0.2121212121212121,0.2571428571428571,0.303030303030303,0.5601731601731601,R,R,2021.0,2024.0,,0.5619047619047619,,0.2666666666666666,,0.2952380952380952,,,,v_85_90,1881.0,57.0,57.0,4984.1,57.0,15.0,1231.0,295.0,15.0,4.0,3.7579029999999998,12.0,4.286,10.0,85~90mph,33.0,87.44035087719298,82.06666666666666,19.666666666666668,0.26666666666666666,0.3131585833333333,0.4286
ahmedni01,Nick,Ahmed,2023,33.0,72,198,42,10,1,2,17.0,5.0,12,52.0,0.2121212121212121,0.2571428571428571,0.303030303030303,0.5601731601731601,R,R,2021.0,2024.0,,0.5619047619047619,,0.2666666666666666,,0.2952380952380952,,,,v_90_95,2310.0,70.0,70.0,6516.1,70.0,22.0,1854.8,450.0,22.0,6.0,5.734806,19.0,5.744,12.0,90~95mph,33.0,93.08714285714287,84.30909090909091,20.454545454545453,0.2727272727272727,0.3018318947368421,0.47866666666666663
ahmedni01,Nick,Ahmed,2023,33.0,72,198,42,10,1,2,17.0,5.0,12,52.0,0.2121212121212121,0.2571428571428571,0.303030303030303,0.5601731601731601,R,R,2021.0,2024.0,,0.5619047619047619,,0.2666666666666666,,0.2952380952380952,,,,v_ge95,990.0,30.0,30.0,2877.1,30.0,5.0,406.1,131.0,5.0,1.0,1.799806,5.0,0.671,1.0,95mph 이상,33.0,95.90333333333334,81.22,26.2,0.2,0.3599612,0.671
ahmedni01,Nick,Ahmed,2024,34.0,71,210,48,6,1,2,17.0,2.0,11,51.0,0.2285714285714285,0.2666666666666666,0.2952380952380952,0.5619047619047619,R,R,2023.0,,0.5601731601731601,,0.2571428571428571,,0.303030303030303,,0.0017316017316018,0.0095238095238095,-0.0077922077922077,v_lt85,6018.0,177.0,177.0,14249.2,177.0,71.0,5335.2,-450.0,71.0,9.0,12.480300774193548,48.0,12.413,31.0,85mph 미만,34.0,80.5039548022599,75.14366197183098,-6.338028169014085,0.1267605633802817,0.26000626612903227,0.40041935483870966
ahmedni01,Nick,Ahmed,2024,34.0,71,210,48,6,1,2,17.0,2.0,11,51.0,0.2285714285714285,0.2666666666666666,0.2952380952380952,0.5619047619047619,R,R,2023.0,,0.5601731601731601,,0.2571428571428571,,0.303030303030303,,0.0017316017316018,0.0095238095238095,-0.0077922077922077,v_85_90,5950.0,175.0,175.0,15277.4,175.0,57.0,4403.5,609.0,57.0,6.0,7.064538461538461,43.0,9.235,37.0,85~90mph,34.0,87.29942857142856,77.25438596491227,10.68421052631579,0.10526315789473684,0.16429159212880143,0.24959459459459457
ahmedni01,Nick,Ahmed,2024,34.0,71,210,48,6,1,2,17.0,2.0,11,51.0,0.2285714285714285,0.2666666666666666,0.2952380952380952,0.5619047619047619,R,R,2023.0,,0.5601731601731601,,0.2571428571428571,,0.303030303030303,,0.0017316017316018,0.0095238095238095,-0.0077922077922077,v_90_95,7378.0,217.0,217.0,20115.3,217.0,83.0,6839.3,1599.0,83.0,16.0,16.855747098360656,61.0,19.985,44.0,90~95mph,34.0,92.69723502304147,82.40120481927711,19.265060240963855,0.1927710843373494,0.2763237229239452,0.4542045454545454
ahmedni01,Nick,Ahmed,2024,34.0,71,210,48,6,1,2,17.0,2.0,11,51.0,0.2285714285714285,0.2666666666666666,0.2952380952380952,0.5619047619047619,R,R,2023.0,,0.5601731601731601,,0.2571428571428571,,0.303030303030303,,0.0017316017316018,0.0095238095238095,-0.0077922077922077,v_ge95,3842.0,113.0,113.0,10908.5,113.0,44.0,3562.6,641.0,44.0,5.0,6.811675793103449,33.0,7.0729999999999995,28.0,95mph 이상,34.0,96.53539823008849,80.96818181818182,14.568181818181818,0.11363636363636363,0.20641441797283178,0.25260714285714286
akiyash01,Shogo,Akiyama,2021,33.0,88,162,33,8,0,0,12.0,2.0,14,40.0,0.2037037037037037,0.281767955801105,0.2530864197530864,0.5348543755541915,L,R,,,,,,,,,,,,v_lt85,1419.0,43.0,43.0,3499.1000000000004,43.0,13.0,996.3,138.0,13.0,4.0,2.7731462857142857,8.0,2.833,5.0,85mph 미만,33.0,81.37441860465117,76.63846153846154,10.615384615384615,0.3076923076923077,0.3466432857142857,0.5666
akiyash01,Shogo,Akiyama,2021,33.0,88,162,33,8,0,0,12.0,2.0,14,40.0,0.2037037037037037,0.281767955801105,0.2530864197530864,0.5348543755541915,L,R,,,,,,,,,,,,v_85_90,1386.0,42.0,42.0,3672.0,42.0,9.0,728.9,60.0,9.0,2.0,4.384366,10.0,2.5810000000000004,5.0,85~90mph,33.0,87.42857142857143,80.98888888888888,6.666666666666667,0.2222222222222222,0.4384366,0.5162000000000001
akiyash01,Shogo,Akiyama,2021,33.0,88,162,33,8,0,0,12.0,2.0,14,40.0,0.2037037037037037,0.281767955801105,0.2530864197530864,0.5348543755541915,L,R,,,,,,,,,,,,v_90_95,1749.0,53.0,53.0,4922.900000000001,53.0,17.0,1459.5,285.0,17.0,5.0,4.605434,13.0,3.9059999999999997,10.0,90~95mph,33.0,92.88490566037737,85.8529411764706,16.764705882352942,0.29411764705882354,0.35426415384615384,0.39059999999999995
akiyash01,Shogo,Akiyama,2021,33.0,88,162,33,8,0,0,12.0,2.0,14,40.0,0.2037037037037037,0.281767955801105,0.2530864197530864,0.5348543755541915,L,R,,,,,,,,,,,,v_ge95,693.0,21.0,21.0,2013.1,21.0,6.0,568.1,39.0,6.0,4.0,2.0624090909090906,6.0,2.923,4.0,95mph 이상,33.0,95.86190476190475,94.68333333333334,6.5,0.6666666666666666,0.3437348484848484,0.73075
alberha01,Hanser,Alberto,2022,30.0,73,156,38,9,2,2,15.0,0.0,3,25.0,0.2435897435897435,0.2578616352201258,0.3653846153846153,0.6232462506047411,R,R,,,,,,,,,,,,v_lt85,1020.0,34.0,34.0,2686.4,34.0,15.0,1125.4,-145.0,15.0,1.0,2.43,12.0,2.948,9.0,85mph 미만,30.0,79.01176470588236,75.02666666666667,-9.666666666666666,0.06666666666666667,0.2025,0.32755555555555554
alberha01,Hanser,Alberto,2022,30.0,73,156,38,9,2,2,15.0,0.0,3,25.0,0.2435897435897435,0.2578616352201258,0.3653846153846153,0.6232462506047411,R,R,,,,,,,,,,,,v_85_90,1020.0,34.0,34.0,2984.6,34.0,15.0,1122.6,-17.0,15.0,1.0,3.551675675675676,12.0,5.005,11.0,85~90mph,30.0,87.78235294117647,74.83999999999999,-1.1333333333333333,0.06666666666666667,0.29597297297297304,0.455
alberha01,Hanser,Alberto,2022,30.0,73,156,38,9,2,2,15.0,0.0,3,25.0,0.2435897435897435,0.2578616352201258,0.3653846153846153,0.6232462506047411,R,R,,,,,,,,,,,,v_90_95,810.0,27.0,27.0,2486.9,27.0,9.0,753.5,74.0,9.0,0.0,1.4597440000000002,7.0,1.0030000000000001,5.0,90~95mph,30.0,92.10740740740741,83.72222222222223,8.222222222222221,0.0,0.20853485714285716,0.20060000000000003
almonab01,Abraham,Almonte,2021,32.0,64,148,32,12,0,5,19.0,1.0,26,38.0,0.2162162162162162,0.3314285714285714,0.3986486486486486,0.7300772200772201,B,R,,,,,,,,,,,,v_85_90,736.0,23.0,23.0,2019.5,23.0,6.0,550.5,14.0,6.0,2.0,1.7659669999999998,5.0,1.8810000000000002,4.0,85~90mph,32.0,87.80434782608695,91.75,2.3333333333333335,0.3333333333333333,0.3531934,0.47025000000000006
almonab01,Abraham,Almonte,2021,32.0,64,148,32,12,0,5,19.0,1.0,26,38.0,0.2162162162162162,0.3314285714285714,0.3986486486486486,0.7300772200772201,B,R,,,,,,,,,,,,v_90_95,1952.0,61.0,61.0,5642.400000000001,61.0,18.0,1619.3,343.0,18.0,9.0,9.011680637362637,15.0,10.207,10.0,90~95mph,32.0,92.49836065573771,89.96111111111111,19.055555555555557,0.5,0.6007787091575092,1.0207000000000002
almonab01,Abraham,Almonte,2021,32.0,64,148,32,12,0,5,19.0,1.0,26,38.0,0.2162162162162162,0.3314285714285714,0.3986486486486486,0.7300772200772201,B,R,,,,,,,,,,,,v_ge95,672.0,21.0,21.0,2051.7,21.0,8.0,656.2,31.0,8.0,1.0,0.9770000000000001,6.0,1.371,4.0,95mph 이상,32.0,97.69999999999999,82.025,3.875,0.125,0.16283333333333336,0.34275
alonspe01,Pete,Alonso,2024,30.0,162,608,146,31,0,34,88.0,3.0,70,172.0,0.2401315789473684,0.3294964028776978,0.4588815789473684,0.7883779818250662,R,R,,,,,,,,,,,,v_lt85,8520.0,284.0,284.0,23181.8,284.0,74.0,6086.2,1652.0,74.0,20.0,18.745196556996106,71.0,24.567,43.0,85mph 미만,30.0,81.62605633802816,82.24594594594595,22.324324324324323,0.2702702702702703,0.26401685291543814,0.5713255813953488
alonspe01,Pete,Alonso,2024,30.0,162,608,146,31,0,34,88.0,3.0,70,172.0,0.2401315789473684,0.3294964028776978,0.4588815789473684,0.7883779818250662,R,R,,,,,,,,,,,,v_85_90,10140.0,338.0,338.0,29495.7,338.0,99.0,7959.3,1374.0,99.0,21.0,22.331728694773837,77.0,30.217000000000002,52.0,85~90mph,30.0,87.26538461538462,80.3969696969697,13.878787878787879,0.21212121212121213,0.2900224505814784,0.5810961538461539
alonspe01,Pete,Alonso,2024,30.0,162,608,146,31,0,34,88.0,3.0,70,172.0,0.2401315789473684,0.3294964028776978,0.4588815789473684,0.7883779818250662,R,R,,,,,,,,,,,,v_90_95,12120.0,404.0,404.0,37485.299999999996,404.0,135.0,11336.2,2459.0,135.0,32.0,43.41054853851463,109.0,49.808,72.0,90~95mph,30.0,92.78539603960395,83.97185185185185,18.214814814814815,0.23703703703703705,0.39826191319738197,0.6917777777777778
alonspe01,Pete,Alonso,2024,30.0,162,608,146,31,0,34,88.0,3.0,70,172.0,0.2401315789473684,0.3294964028776978,0.4588815789473684,0.7883779818250662,R,R,,,,,,,,,,,,v_ge95,7740.0,258.0,258.0,24948.7,258.0,88.0,7259.3,2630.0,88.0,17.0,15.003598165501167,59.0,16.8,33.0,95mph 이상,30.0,96.70038759689923,82.49204545454546,29.886363636363637,0.19318181818181818,0.2542982739915452,0.5090909090909091
alonsyo01,Yonder,Alonso,2017,30.0,142,451,120,22,0,28,67.0,2.0,68,118.0,0.2660753880266075,0.3646833013435701,0.5011086474501109,0.8657919487936809,L,R,,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,,,v_lt85,4950.0,165.0,165.0,13181.9,165.0,31.0,2631.1,387.0,31.0,10.0,9.678994,35.0,13.163,22.0,85mph 미만,30.0,79.89030303030303,84.8741935483871,12.483870967741936,0.3225806451612903,0.2765426857142857,0.5983181818181819
alonsyo01,Yonder,Alonso,2017,30.0,142,451,120,22,0,28,67.0,2.0,68,118.0,0.2660753880266075,0.3646833013435701,0.5011086474501109,0.8657919487936809,L,R,,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,,,v_85_90,3540.0,118.0,118.0,10368.599999999999,118.0,36.0,2979.5,861.0,36.0,10.0,12.835958,36.0,12.425,22.0,85~90mph,30.0,87.86949152542371,82.76388888888889,23.916666666666668,0.2777777777777778,0.3565543888888889,0.5647727272727273
alonsyo01,Yonder,Alonso,2017,30.0,142,451,120,22,0,28,67.0,2.0,68,118.0,0.2660753880266075,0.3646833013435701,0.5011086474501109,0.8657919487936809,L,R,,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,,,v_90_95,5820.0,194.0,194.0,17897.899999999998,194.0,52.0,4422.0,1317.0,52.0,13.0,20.498964,45.0,26.419,30.0,90~95mph,30.0,92.25721649484535,85.03846153846153,25.326923076923077,0.25,0.4555325333333334,0.8806333333333334
alonsyo01,Yonder,Alonso,2017,30.0,142,451,120,22,0,28,67.0,2.0,68,118.0,0.2660753880266075,0.3646833013435701,0.5011086474501109,0.8657919487936809,L,R,,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,,,v_ge95,1770.0,59.0,59.0,5684.9,59.0,22.0,1998.6,511.0,22.0,12.0,10.663994,16.0,16.957,12.0,95mph 이상,30.0,96.3542372881356,90.84545454545454,23.227272727272727,0.5454545454545454,0.666499625,1.4130833333333335
alonsyo01,Yonder,Alonso,2018,31.0,145,516,129,19,0,23,83.0,0.0,51,123.0,0.25,0.3170731707317073,0.4205426356589147,0.7376158063906221,L,R,2017.0,2019.0,0.8657919487936809,0.6414127990186056,0.3646833013435701,0.2955223880597015,0.5011086474501109,0.3458904109589041,-0.1281761424030588,-0.0476101306118627,-0.0805660117911961,v_lt85,6851.0,221.0,221.0,17894.2,221.0,51.0,4102.1,507.0,51.0,12.0,14.80918,49.0,17.069,27.0,85mph 미만,31.0,80.96923076923078,80.43333333333334,9.941176470588236,0.23529411764705882,0.3022281632653061,0.6321851851851852
alonsyo01,Yonder,Alonso,2018,31.0,145,516,129,19,0,23,83.0,0.0,51,123.0,0.25,0.3170731707317073,0.4205426356589147,0.7376158063906221,L,R,2017.0,2019.0,0.8657919487936809,0.6414127990186056,0.3646833013435701,0.2955223880597015,0.5011086474501109,0.3458904109589041,-0.1281761424030588,-0.0476101306118627,-0.0805660117911961,v_85_90,4061.0,131.0,131.0,11466.2,131.0,32.0,2628.1,467.0,32.0,8.0,6.33953,22.0,8.382,16.0,85~90mph,31.0,87.52824427480917,82.128125,14.59375,0.25,0.2881604545454545,0.523875
alonsyo01,Yonder,Alonso,2018,31.0,145,516,129,19,0,23,83.0,0.0,51,123.0,0.25,0.3170731707317073,0.4205426356589147,0.7376158063906221,L,R,2017.0,2019.0,0.8657919487936809,0.6414127990186056,0.3646833013435701,0.2955223880597015,0.5011086474501109,0.3458904109589041,-0.1281761424030588,-0.0476101306118627,-0.0805660117911961,v_90_95,6076.0,196.0,196.0,18088.7,196.0,65.0,5565.2,1056.0,65.0,22.0,18.329355,62.0,18.261,43.0,90~95mph,31.0,92.28928571428571,85.61846153846153,16.246153846153845,0.3384615384615385,0.2956347580645161,0.42467441860465116
alonsyo01,Yonder,Alonso,2018,31.0,145,516,129,19,0,23,83.0,0.0,51,123.0,0.25,0.3170731707317073,0.4205426356589147,0.7376158063906221,L,R,2017.0,2019.0,0.8657919487936809,0.6414127990186056,0.3646833013435701,0.2955223880597015,0.5011086474501109,0.3458904109589041,-0.1281761424030588,-0.0476101306118627,-0.0805660117911961,v_ge95,2201.0,71.0,71.0,6837.8,71.0,24.0,2117.2,379.0,24.0,8.0,7.00406,21.0,7.746,13.0,95mph 이상,31.0,96.30704225352113,88.21666666666665,15.791666666666666,0.3333333333333333,0.33352666666666664,0.5958461538461539
alonsyo01,Yonder,Alonso,2019,32.0,121,292,58,13,0,10,37.0,0.0,39,70.0,0.1986301369863013,0.2955223880597015,0.3458904109589041,0.6414127990186056,L,R,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,-0.0962030073720164,-0.0215507826720058,-0.0746522247000106,v_lt85,3680.0,115.0,115.0,9338.1,115.0,19.0,1619.8,379.0,19.0,6.0,6.8905899999999995,22.0,7.826,13.0,85mph 미만,32.0,81.20086956521739,85.25263157894737,19.94736842105263,0.3157894736842105,0.31320863636363633,0.602
alonsyo01,Yonder,Alonso,2019,32.0,121,292,58,13,0,10,37.0,0.0,39,70.0,0.1986301369863013,0.2955223880597015,0.3458904109589041,0.6414127990186056,L,R,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,-0.0962030073720164,-0.0215507826720058,-0.0746522247000106,v_85_90,2528.0,79.0,79.0,6890.1,79.0,18.0,1492.9,366.0,18.0,5.0,4.701,16.0,7.103,9.0,85~90mph,32.0,87.21645569620253,82.9388888888889,20.333333333333332,0.2777777777777778,0.2938125,0.7892222222222222
alonsyo01,Yonder,Alonso,2019,32.0,121,292,58,13,0,10,37.0,0.0,39,70.0,0.1986301369863013,0.2955223880597015,0.3458904109589041,0.6414127990186056,L,R,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,-0.0962030073720164,-0.0215507826720058,-0.0746522247000106,v_90_95,4000.0,125.0,125.0,11595.0,125.0,34.0,2755.3,899.0,34.0,9.0,10.56577,33.0,9.852,19.0,90~95mph,32.0,92.76,81.03823529411765,26.441176470588236,0.2647058823529412,0.3201748484848485,0.5185263157894737
alonsyo01,Yonder,Alonso,2019,32.0,121,292,58,13,0,10,37.0,0.0,39,70.0,0.1986301369863013,0.2955223880597015,0.3458904109589041,0.6414127990186056,L,R,2018.0,,0.7376158063906221,,0.3170731707317073,,0.4205426356589147,,-0.0962030073720164,-0.0215507826720058,-0.0746522247000106,v_ge95,1216.0,38.0,38.0,3639.3,38.0,11.0,950.1,73.0,11.0,3.0,6.3091800000000005,14.0,4.5729999999999995,7.0,95mph 이상,32.0,95.77105263157895,86.37272727272727,6.636363636363637,0.2727272727272727,0.4506557142857143,0.6532857142857142
